556.179, -103.163, 1405.870, 603.276, -247.001, 1407.860, 419.519, -182.612, 1385.540, 445.669, -260.485, 1391.580, 416.538, -276.587, 1286.610, 276.229, -410.687, 1019.680, 474.794, -225.251, 1176.270, 432.479, -215.023, 944.192, 411.784, -444.584, 1182.070, 326.635, -132.732, 1230.940, 249.797, -76.638, 1021.620, 253.854, -63.593, 893.653, 385.949, -134.056, 896.242, 501.588, -115.159, 1070.130, 515.998, -193.505, 941.572, 547.863, -178.141, 1015.690, 542.146, -369.201, 1219.560, 606.289, -465.510, 1113.710, 698.884, -530.097, 974.860, 767.309, -519.721, 905.108, 915.964, -308.319, 852.084, 977.511, -424.961, 922.701, 1005.170, -373.413, 876.143, 229.571, -269.725, 769.371, 452.299, -432.253, 779.951, 191.654, -465.567, 809.384, 279.353, -524.831, 804.275, 59.988, -153.853, 479.611, 28.487, -120.876, 362.780, -44.890, -305.795, 215.302, -83.866, -440.878, 91.157, -44.533, -511.179, 63.742, -134.708, -280.353, 34.406, -144.062, -372.153, 49.347, 591.632, -467.102, 640.334, 761.775, -366.831, 472.697, 722.468, -383.196, 352.574, 631.464, -338.613, 62.413, 560.793, -309.658, 47.246, 807.249, -267.097, 24.201, 721.405, -345.390, 26.947
540.526, -98.552, 1405.670, 599.054, -237.564, 1405.190, 410.147, -189.660, 1390.600, 443.319, -264.970, 1395.330, 408.187, -279.409, 1288.250, 273.827, -418.153, 1020.100, 464.069, -224.339, 1179.180, 420.986, -214.611, 945.608, 409.195, -446.997, 1181.720, 313.065, -140.042, 1235.230, 246.347, -76.770, 1022.790, 256.552, -60.739, 896.609, 389.372, -128.371, 906.935, 487.692, -115.552, 1090.690, 520.109, -179.574, 957.343, 543.481, -170.480, 1035.000, 536.468, -367.168, 1221.160, 607.188, -455.516, 1113.430, 711.302, -507.377, 973.257, 772.688, -508.915, 899.440, 948.928, -326.934, 815.341, 996.775, -451.488, 882.802, 1023.120, -406.656, 833.438, 219.309, -276.892, 771.735, 450.045, -428.217, 780.422, 191.924, -474.727, 809.287, 282.620, -530.346, 804.735, 49.973, -162.279, 482.663, 18.847, -127.037, 366.320, -47.009, -310.442, 215.899, -81.653, -442.960, 87.647, -40.486, -511.283, 58.118, -135.272, -281.694, 34.566, -143.255, -374.868, 47.053, 591.186, -460.155, 643.266, 759.169, -356.964, 475.398, 720.260, -376.495, 354.899, 631.954, -338.066, 62.940, 560.642, -309.256, 47.079, 806.966, -268.013, 23.845, 721.228, -345.056, 27.321
522.726, -95.160, 1406.820, 593.993, -227.862, 1402.820, 401.069, -197.442, 1395.500, 441.343, -269.004, 1398.370, 399.811, -282.761, 1288.710, 271.656, -425.568, 1020.920, 453.400, -223.054, 1181.510, 410.165, -214.793, 948.158, 408.191, -447.314, 1181.760, 298.807, -148.833, 1239.190, 244.481, -76.074, 1024.140, 261.247, -55.537, 901.405, 395.371, -120.547, 918.576, 475.368, -116.939, 1108.040, 529.086, -165.783, 975.366, 540.818, -162.879, 1052.450, 534.016, -363.842, 1222.230, 611.835, -443.973, 1113.910, 726.071, -491.286, 972.481, 778.692, -497.464, 892.854, 963.375, -337.771, 795.552, 1008.880, -473.817, 837.537, 1026.120, -430.476, 797.926, 209.004, -285.167, 773.889, 446.773, -424.766, 781.062, 193.408, -484.203, 808.231, 285.812, -536.040, 805.302, 41.675, -170.725, 485.035, 11.421, -132.732, 369.768, -47.435, -316.232, 218.505, -79.111, -445.816, 86.725, -36.735, -511.799, 54.271, -136.211, -283.883, 34.951, -141.455, -377.887, 46.295, 590.530, -452.864, 646.692, 754.825, -345.845, 478.398, 717.379, -368.985, 357.897, 631.956, -337.365, 63.525, 560.558, -309.090, 46.971, 806.580, -269.118, 23.559, 721.241, -344.096, 27.999
503.656, -92.303, 1410.240, 587.263, -217.595, 1401.280, 392.360, -205.903, 1399.630, 439.497, -272.865, 1400.070, 391.520, -286.473, 1288.090, 269.706, -432.565, 1022.410, 443.661, -221.237, 1183.210, 397.980, -215.657, 950.923, 410.079, -446.662, 1182.420, 284.992, -158.288, 1243.100, 243.411, -75.093, 1027.030, 266.722, -48.827, 908.683, 401.745, -111.167, 931.526, 465.753, -118.163, 1122.620, 540.717, -152.347, 995.283, 539.390, -155.537, 1069.420, 533.608, -358.055, 1222.180, 618.817, -432.034, 1114.050, 735.279, -478.945, 969.390, 781.303, -487.501, 884.681, 960.586, -340.113, 792.691, 1004.440, -482.985, 797.372, 1017.960, -437.869, 772.175, 198.841, -293.987, 776.267, 443.439, -422.222, 782.626, 193.606, -494.071, 807.360, 288.126, -541.712, 806.100, 34.946, -178.934, 486.805, 5.913, -137.710, 373.429, -49.044, -319.808, 221.362, -79.864, -446.237, 87.318, -37.273, -511.996, 53.729, -136.314, -283.878, 34.962, -141.227, -377.916, 46.207, 588.832, -444.985, 650.721, 749.609, -333.770, 481.789, 713.802, -361.078, 361.024, 632.131, -336.479, 64.110, 560.561, -308.973, 46.887, 806.262, -270.122, 23.357, 721.320, -342.990, 28.670
483.896, -90.454, 1415.220, 579.415, -206.558, 1400.960, 384.541, -214.619, 1402.680, 437.706, -276.283, 1400.090, 385.053, -290.851, 1287.950, 267.620, -439.173, 1024.880, 434.169, -219.097, 1184.610, 385.476, -217.982, 952.744, 414.341, -446.131, 1183.180, 272.996, -167.971, 1246.850, 242.666, -74.366, 1032.360, 271.802, -41.812, 918.280, 407.643, -100.789, 945.672, 458.596, -119.214, 1135.660, 550.698, -139.538, 1017.040, 538.202, -148.750, 1086.790, 533.383, -351.029, 1222.740, 625.389, -420.541, 1113.630, 736.158, -469.733, 967.371, 778.521, -478.079, 883.602, 951.552, -329.675, 793.639, 987.672, -473.561, 774.145, 1005.410, -426.018, 755.084, 188.366, -303.147, 778.810, 440.259, -420.541, 785.128, 193.729, -503.853, 806.508, 290.285, -546.929, 807.045, 29.832, -186.702, 488.560, 1.384, -141.238, 377.727, -52.954, -320.164, 223.627, -82.805, -445.723, 87.128, -40.218, -512.027, 54.567, -136.086, -282.649, 34.798, -142.420, -376.785, 46.040, 586.705, -436.835, 654.869, 743.783, -320.910, 485.275, 710.466, -352.502, 364.465, 632.194, -335.307, 64.832, 560.608, -309.262, 46.491, 805.524, -270.925, 23.164, 721.715, -340.750, 29.852
463.517, -89.662, 1420.950, 569.878, -194.720, 1401.500, 377.224, -223.143, 1404.870, 436.283, -279.022, 1398.830, 380.344, -293.691, 1290.140, 267.873, -445.514, 1026.880, 424.261, -217.061, 1186.440, 373.438, -219.535, 954.201, 419.223, -445.830, 1184.150, 262.170, -176.656, 1250.320, 241.313, -73.898, 1039.800, 276.216, -34.790, 929.679, 412.571, -90.110, 961.221, 451.930, -120.444, 1148.610, 558.030, -127.704, 1040.430, 536.154, -143.114, 1104.800, 531.202, -343.959, 1223.990, 629.874, -409.534, 1117.650, 733.989, -460.936, 968.618, 775.019, -468.385, 886.222, 935.112, -305.061, 783.479, 973.650, -448.936, 768.224, 991.063, -398.016, 743.858, 179.622, -312.938, 780.653, 437.802, -419.514, 788.551, 194.007, -513.146, 805.890, 291.807, -551.903, 808.412, 25.825, -193.637, 491.367, -2.220, -144.517, 382.546, -57.443, -320.685, 225.819, -86.003, -445.745, 86.614, -43.767, -512.874, 55.092, -135.938, -281.780, 34.760, -143.744, -375.976, 46.120, 584.072, -428.703, 658.775, 737.098, -307.696, 488.518, 706.494, -343.046, 367.407, 632.303, -334.106, 65.424, 560.344, -309.466, 46.388, 804.025, -271.199, 23.622, 722.143, -337.932, 30.622
442.266, -90.002, 1426.880, 558.828, -182.225, 1403.120, 370.063, -231.324, 1406.950, 434.961, -280.285, 1397.460, 376.088, -295.423, 1293.300, 268.465, -452.115, 1028.990, 414.771, -215.518, 1189.230, 363.264, -221.401, 955.837, 422.776, -445.706, 1185.980, 252.574, -184.221, 1253.930, 239.361, -73.621, 1048.370, 279.772, -28.075, 942.285, 415.985, -79.841, 978.121, 445.310, -123.098, 1163.050, 560.990, -117.120, 1065.080, 534.076, -139.034, 1123.420, 527.744, -337.342, 1225.710, 628.128, -400.123, 1121.740, 730.481, -450.553, 971.666, 772.725, -456.424, 887.889, 904.376, -272.575, 764.478, 963.680, -410.458, 769.988, 972.536, -358.048, 737.096, 171.889, -322.757, 782.450, 435.828, -418.973, 792.326, 195.542, -521.897, 805.213, 293.026, -556.665, 810.231, 21.956, -200.478, 495.338, -6.116, -149.042, 387.900, -61.459, -322.739, 226.933, -88.667, -447.225, 86.103, -47.034, -514.282, 54.240, -136.192, -281.854, 34.864, -144.889, -375.951, 45.737, 581.505, -420.669, 662.494, 729.988, -294.437, 491.308, 702.348, -332.962, 369.956, 633.471, -332.193, 65.804, 560.760, -311.167, 45.856, 802.389, -263.122, 26.849, 723.789, -332.156, 30.758
420.318, -91.135, 1433.100, 546.391, -169.134, 1405.820, 364.190, -238.874, 1409.060, 434.132, -280.075, 1398.010, 371.194, -297.148, 1296.780, 269.669, -458.564, 1031.220, 404.875, -214.490, 1192.740, 352.980, -223.849, 957.597, 424.081, -445.416, 1188.810, 243.170, -191.036, 1258.410, 236.822, -73.615, 1057.870, 281.368, -22.213, 956.298, 417.581, -70.832, 995.861, 438.359, -128.332, 1178.170, 559.953, -108.307, 1089.360, 530.685, -137.087, 1141.550, 522.323, -331.449, 1227.950, 624.298, -390.608, 1123.870, 727.427, -439.684, 972.830, 770.279, -441.268, 888.144, 863.898, -241.757, 748.687, 952.648, -359.225, 775.705, 947.077, -312.829, 733.771, 165.419, -332.573, 784.756, 434.740, -418.485, 796.413, 196.594, -529.847, 806.376, 295.081, -560.927, 812.412, 17.729, -207.952, 499.912, -10.296, -155.296, 392.915, -65.357, -326.466, 227.360, -91.392, -449.528, 84.748, -50.344, -516.381, 53.213, -136.487, -282.748, 35.022, -145.977, -377.012, 45.096, 579.093, -412.687, 665.503, 722.513, -281.094, 493.560, 698.067, -322.477, 372.107, 635.318, -328.498, 66.602, 561.447, -313.254, 45.426, 798.598, -244.809, 31.256, 726.052, -320.325, 31.466
397.893, -93.386, 1439.170, 532.046, -156.112, 1409.240, 359.602, -245.866, 1412.090, 433.393, -278.915, 1400.100, 365.610, -299.361, 1300.360, 271.689, -464.285, 1033.750, 393.132, -214.543, 1196.690, 343.656, -226.588, 960.012, 422.299, -445.235, 1192.380, 235.097, -198.071, 1263.260, 233.398, -73.941, 1068.530, 281.707, -17.258, 971.408, 417.828, -63.498, 1013.900, 432.839, -135.369, 1192.810, 556.895, -100.898, 1111.900, 527.410, -136.768, 1158.870, 515.406, -326.624, 1231.060, 618.818, -381.249, 1124.980, 724.028, -426.888, 973.425, 764.704, -422.696, 887.040, 820.554, -213.456, 744.673, 933.980, -304.319, 780.858, 916.564, -267.765, 733.173, 160.376, -341.900, 787.752, 433.587, -417.585, 800.457, 199.373, -537.383, 809.212, 298.247, -564.832, 815.081, 13.738, -216.220, 504.281, -15.297, -163.028, 397.292, -69.289, -330.795, 227.212, -94.441, -451.989, 83.683, -53.749, -518.580, 52.549, -137.107, -283.813, 35.198, -147.867, -378.335, 44.653, 577.129, -405.205, 667.989, 714.733, -267.593, 495.550, 694.245, -311.702, 374.251, 637.356, -323.572, 67.779, 563.133, -315.696, 45.041, 791.634, -221.551, 35.779, 727.920, -305.268, 32.106
375.396, -96.812, 1445.160, 516.131, -143.675, 1412.980, 354.612, -252.601, 1416.140, 432.314, -276.606, 1402.520, 359.559, -302.014, 1304.220, 273.325, -469.379, 1037.020, 379.966, -216.026, 1200.090, 334.444, -229.497, 962.545, 418.444, -445.532, 1196.510, 226.744, -205.259, 1268.930, 229.137, -74.903, 1080.090, 280.728, -13.465, 987.338, 417.272, -58.028, 1032.100, 430.468, -143.919, 1206.870, 553.149, -94.992, 1132.310, 524.687, -137.756, 1174.890, 508.066, -323.285, 1235.220, 612.123, -373.252, 1125.780, 718.569, -413.084, 973.531, 755.632, -402.562, 885.741, 777.744, -182.958, 754.516, 905.739, -257.452, 781.084, 880.551, -224.091, 734.623, 156.778, -350.701, 791.331, 433.092, -416.975, 804.338, 202.853, -544.137, 813.066, 300.764, -568.667, 819.346, 9.437, -225.031, 509.044, -20.863, -171.168, 401.878, -73.306, -335.664, 228.002, -96.608, -454.161, 82.822, -56.015, -520.278, 52.097, -137.948, -284.876, 35.502, -149.568, -379.665, 44.307, 574.459, -397.438, 669.354, 706.217, -253.862, 497.064, 691.636, -300.386, 376.133, 640.378, -318.632, 68.564, 568.112, -319.282, 43.872, 781.560, -197.717, 39.501, 729.000, -288.836, 32.749
353.826, -101.596, 1451.140, 498.781, -132.287, 1417.010, 349.725, -258.794, 1420.210, 430.102, -273.561, 1405.630, 353.968, -304.667, 1308.240, 273.621, -473.804, 1040.910, 369.179, -216.911, 1204.690, 326.394, -231.363, 965.967, 414.261, -446.075, 1200.630, 217.996, -212.986, 1275.320, 224.499, -76.406, 1092.600, 278.399, -11.070, 1003.900, 415.078, -54.767, 1049.570, 429.407, -152.228, 1219.800, 549.490, -90.462, 1150.720, 522.287, -139.611, 1189.440, 502.066, -321.314, 1239.890, 605.275, -365.760, 1126.300, 709.861, -399.598, 973.303, 742.631, -382.689, 884.288, 738.056, -149.698, 773.592, 870.386, -221.183, 776.088, 839.748, -182.138, 739.079, 155.708, -358.850, 794.798, 432.841, -416.001, 808.528, 206.846, -550.198, 817.286, 306.320, -571.804, 822.848, 5.347, -233.862, 514.418, -26.606, -179.225, 407.676, -76.850, -340.734, 230.860, -98.167, -455.743, 82.612, -57.230, -521.255, 51.601, -138.748, -285.974, 35.731, -150.916, -380.690, 44.035, 572.194, -389.661, 670.904, 696.732, -239.903, 498.367, 689.280, -288.394, 377.984, 643.205, -314.454, 68.991, 570.786, -322.974, 44.297, 769.220, -176.332, 42.861, 727.901, -273.290, 33.250
333.300, -107.475, 1457.530, 480.328, -122.299, 1421.500, 345.948, -263.865, 1424.960, 427.100, -270.250, 1409.270, 348.742, -307.366, 1312.690, 273.035, -477.424, 1045.260, 355.975, -218.660, 1208.260, 318.986, -233.283, 969.953, 410.765, -446.405, 1205.060, 210.884, -221.437, 1281.830, 218.979, -78.741, 1106.140, 274.595, -10.199, 1020.850, 411.736, -53.482, 1066.310, 429.725, -160.327, 1232.530, 545.193, -87.652, 1166.970, 519.528, -142.043, 1202.890, 497.359, -320.003, 1244.680, 599.585, -358.203, 1128.010, 701.142, -386.758, 973.118, 728.177, -362.757, 883.121, 698.717, -118.485, 798.109, 828.511, -188.341, 770.145, 795.506, -143.178, 747.048, 154.784, -365.849, 798.733, 432.976, -414.895, 812.465, 211.159, -555.548, 821.864, 311.889, -574.238, 826.796, 1.197, -242.414, 520.789, -32.053, -186.926, 414.917, -79.976, -345.333, 234.070, -99.543, -456.715, 82.468, -57.903, -521.470, 51.166, -139.852, -286.832, 35.991, -152.292, -381.320, 43.763, 570.265, -381.560, 672.256, 686.806, -226.099, 499.398, 686.435, -275.595, 379.561, 645.291, -310.121, 69.010, 574.125, -326.656, 44.254, 755.484, -158.939, 45.921, 725.798, -259.423, 34.292
313.175, -114.192, 1464.570, 460.969, -113.836, 1426.680, 341.984, -268.248, 1429.850, 423.220, -266.086, 1413.540, 343.918, -309.679, 1317.630, 272.268, -479.920, 1049.460, 348.966, -219.377, 1214.920, 312.357, -234.645, 974.953, 408.088, -445.829, 1209.600, 204.098, -230.936, 1288.240, 212.740, -82.378, 1120.370, 269.188, -10.821, 1037.820, 407.145, -54.181, 1082.020, 427.579, -166.931, 1245.350, 540.050, -87.486, 1181.160, 515.705, -144.679, 1215.670, 493.677, -317.889, 1249.700, 594.159, -348.854, 1130.580, 691.815, -374.079, 972.304, 711.938, -342.745, 882.136, 658.440, -94.024, 825.133, 783.209, -154.951, 768.923, 747.948, -108.704, 758.110, 154.741, -372.104, 802.907, 432.951, -413.399, 816.288, 216.047, -560.310, 826.486, 317.892, -575.998, 830.784, -2.829, -250.806, 527.924, -37.364, -194.651, 422.494, -82.878, -349.585, 237.094, -100.744, -457.472, 82.385, -58.495, -521.429, 50.856, -141.285, -287.699, 36.359, -153.261, -381.821, 43.237, 567.561, -373.132, 673.382, 676.188, -212.516, 500.040, 682.628, -262.293, 380.938, 646.010, -305.294, 69.730, 576.937, -329.619, 44.103, 741.159, -145.151, 48.454, 721.785, -247.561, 35.605
294.008, -121.936, 1472.080, 441.157, -107.040, 1432.730, 337.261, -271.942, 1435.080, 417.912, -261.916, 1417.760, 339.758, -311.660, 1322.940, 271.548, -482.258, 1054.010, 341.957, -220.094, 1221.570, 306.609, -235.844, 980.550, 407.112, -444.260, 1214.010, 197.388, -241.493, 1294.730, 205.701, -87.606, 1134.880, 261.941, -12.819, 1054.480, 400.525, -56.434, 1096.940, 424.594, -173.389, 1258.220, 533.274, -90.350, 1193.350, 510.174, -147.437, 1228.090, 489.630, -314.015, 1254.960, 588.435, -338.522, 1133.090, 683.330, -360.944, 971.089, 694.879, -322.538, 881.977, 616.068, -78.676, 849.633, 738.470, -121.259, 773.878, 698.485, -79.442, 771.529, 154.914, -377.815, 807.351, 432.381, -411.384, 819.871, 221.355, -564.346, 831.152, 324.061, -577.021, 834.895, -6.697, -259.040, 535.546, -42.738, -202.993, 430.043, -85.860, -354.190, 240.298, -102.244, -458.465, 82.441, -59.005, -521.475, 50.526, -143.049, -288.704, 37.008, -154.662, -382.479, 42.861, 564.356, -364.421, 674.550, 665.182, -199.474, 500.110, 677.358, -249.548, 381.639, 646.263, -301.574, 70.353, 580.228, -332.281, 43.606, 726.510, -133.721, 50.803, 716.671, -237.034, 36.611
277.718, -130.816, 1479.100, 421.022, -101.810, 1439.470, 334.854, -277.032, 1440.090, 412.140, -257.901, 1422.360, 335.603, -313.143, 1328.520, 271.980, -484.890, 1058.790, 334.932, -220.718, 1228.330, 301.149, -236.832, 987.013, 408.407, -441.951, 1218.210, 190.743, -252.644, 1301.300, 197.463, -94.323, 1149.150, 252.660, -16.053, 1070.330, 392.019, -59.660, 1111.120, 417.887, -179.148, 1271.510, 525.003, -96.131, 1204.350, 502.549, -150.290, 1240.410, 485.106, -308.365, 1260.170, 582.945, -328.037, 1135.240, 675.227, -346.955, 969.591, 676.903, -302.428, 882.669, 572.477, -69.507, 869.606, 693.530, -90.014, 783.484, 648.825, -55.141, 787.072, 155.351, -383.061, 812.002, 433.173, -409.121, 823.998, 225.970, -568.050, 836.182, 329.646, -577.580, 838.875, -10.572, -267.740, 543.093, -47.959, -211.882, 437.416, -89.132, -359.397, 243.797, -103.691, -459.784, 82.496, -59.599, -521.821, 50.168, -144.912, -290.025, 38.375, -156.169, -383.375, 42.628, 560.867, -355.401, 675.759, 653.736, -187.208, 499.487, 670.756, -237.616, 381.564, 645.509, -298.416, 70.477, 582.825, -334.237, 43.380, 711.287, -124.061, 52.710, 710.771, -227.443, 37.595
260.850, -140.392, 1486.620, 400.650, -98.080, 1446.700, 328.082, -279.046, 1445.120, 405.928, -254.128, 1427.410, 332.139, -314.610, 1334.130, 274.041, -487.881, 1063.780, 323.970, -221.948, 1235.410, 295.956, -237.692, 993.984, 411.630, -438.884, 1222.200, 184.483, -264.054, 1307.930, 188.248, -102.129, 1162.570, 241.665, -20.340, 1085.110, 381.299, -63.315, 1124.860, 407.335, -185.029, 1284.990, 515.321, -104.016, 1214.750, 492.720, -152.956, 1252.440, 480.950, -301.567, 1265.020, 577.930, -317.623, 1137.220, 667.356, -331.935, 968.111, 658.245, -282.629, 884.075, 530.160, -63.209, 887.785, 648.912, -63.322, 796.394, 599.197, -35.539, 804.216, 155.729, -387.968, 816.824, 433.940, -406.124, 828.157, 231.041, -571.144, 841.038, 335.108, -577.449, 842.973, -14.376, -276.997, 550.055, -53.215, -221.172, 444.215, -92.346, -365.033, 246.971, -104.916, -461.551, 82.460, -60.279, -522.547, 49.697, -146.857, -291.700, 40.256, -158.097, -384.687, 42.418, 557.024, -346.131, 676.899, 641.799, -175.862, 498.089, 663.257, -226.577, 380.766, 644.580, -295.019, 70.722, 585.845, -336.017, 43.143, 695.675, -115.873, 54.221, 704.357, -218.444, 38.392
245.038, -150.772, 1493.900, 381.091, -95.654, 1454.480, 324.767, -282.372, 1450.010, 399.027, -250.716, 1432.560, 328.902, -316.095, 1339.710, 277.907, -490.270, 1068.190, 314.056, -224.179, 1241.160, 290.465, -238.486, 1001.310, 415.806, -435.281, 1226.120, 179.153, -275.427, 1314.620, 177.768, -111.134, 1174.610, 228.487, -25.716, 1098.530, 368.710, -67.148, 1137.980, 396.305, -190.324, 1297.510, 504.871, -112.082, 1225.700, 481.201, -155.135, 1264.320, 475.906, -294.145, 1268.970, 572.407, -306.857, 1139.350, 659.005, -315.925, 966.901, 639.046, -263.415, 886.182, 491.094, -59.013, 907.124, 603.844, -42.010, 809.965, 550.718, -20.216, 822.871, 155.744, -392.634, 821.937, 434.746, -402.434, 832.612, 236.482, -573.696, 845.931, 340.568, -576.719, 846.978, -18.029, -286.763, 556.453, -58.754, -230.870, 450.564, -95.697, -371.004, 249.809, -106.374, -463.605, 82.451, -60.870, -523.436, 49.191, -148.990, -293.798, 42.137, -160.002, -386.399, 42.308, 552.648, -336.615, 678.010, 629.710, -165.561, 496.064, 655.428, -216.029, 379.544, 643.332, -291.408, 70.964, 588.861, -337.182, 43.007, 679.409, -108.864, 55.013, 697.356, -209.907, 38.886
230.409, -161.727, 1500.780, 361.469, -94.730, 1462.110, 320.799, -285.260, 1455.090, 392.043, -247.519, 1438.110, 326.419, -317.529, 1345.130, 283.021, -492.471, 1072.350, 305.034, -227.585, 1246.730, 284.212, -239.454, 1008.660, 420.112, -431.121, 1230.010, 174.119, -286.697, 1321.630, 165.987, -121.084, 1184.870, 213.555, -32.202, 1110.230, 354.619, -70.614, 1150.110, 383.436, -194.771, 1308.740, 493.269, -118.121, 1238.010, 468.229, -156.847, 1276.100, 470.833, -286.590, 1272.540, 566.166, -296.152, 1141.700, 650.168, -298.792, 966.939, 619.671, -245.157, 888.966, 456.650, -56.710, 928.970, 557.326, -26.062, 822.459, 503.708, -9.363, 842.406, 155.463, -397.179, 827.271, 434.329, -397.809, 836.884, 241.851, -575.978, 850.702, 345.913, -575.300, 850.974, -21.771, -296.946, 562.358, -64.374, -240.999, 456.469, -98.906, -377.086, 252.084, -107.683, -465.898, 82.401, -60.918, -524.266, 48.626, -152.627, -296.478, 43.686, -162.417, -389.058, 42.761, 547.996, -326.979, 679.089, 617.355, -155.889, 493.590, 647.165, -206.179, 377.995, 642.398, -287.831, 71.058, 592.362, -338.284, 42.980, 662.719, -102.982, 55.219, 689.973, -201.822, 38.992
216.977, -173.040, 1507.360, 342.554, -95.099, 1469.460, 317.421, -288.298, 1460.290, 385.239, -244.594, 1443.760, 324.086, -319.034, 1350.130, 289.059, -494.408, 1076.400, 296.428, -230.713, 1252.560, 276.999, -240.849, 1015.850, 424.086, -426.160, 1233.570, 170.316, -297.913, 1328.380, 152.962, -131.880, 1193.410, 197.047, -39.725, 1120.060, 338.192, -74.012, 1160.640, 369.224, -199.837, 1316.530, 480.104, -121.297, 1251.390, 454.035, -157.943, 1287.150, 465.677, -279.309, 1275.990, 559.673, -284.828, 1144.430, 640.712, -281.121, 967.684, 600.661, -228.107, 892.549, 427.089, -56.276, 951.848, 510.551, -14.480, 834.746, 458.828, -2.701, 862.210, 155.000, -401.582, 832.710, 433.603, -392.480, 841.143, 247.457, -577.489, 855.120, 351.350, -573.378, 854.981, -25.661, -307.226, 567.911, -70.251, -251.493, 462.163, -102.094, -383.276, 253.998, -108.756, -468.540, 82.462, -60.383, -524.815, 47.927, -158.557, -300.576, 45.113, -165.772, -392.946, 43.578, 542.948, -317.183, 680.014, 604.984, -146.796, 490.874, 638.585, -197.101, 376.512, 641.030, -284.067, 71.297, 595.250, -338.462, 43.274, 646.007, -98.233, 55.047, 681.437, -194.331, 38.580
205.020, -184.265, 1513.670, 324.329, -96.341, 1476.550, 314.827, -291.169, 1465.500, 378.284, -241.969, 1449.370, 321.816, -320.582, 1355.100, 295.650, -495.311, 1080.010, 279.090, -229.678, 1260.680, 268.439, -242.917, 1023.010, 427.668, -420.861, 1237.270, 167.089, -309.055, 1335.080, 139.125, -143.256, 1200.410, 178.870, -48.520, 1127.820, 320.947, -77.285, 1169.690, 354.735, -205.646, 1321.350, 465.220, -121.273, 1265.790, 438.395, -158.266, 1296.890, 459.966, -272.354, 1279.630, 552.246, -271.907, 1147.170, 630.433, -263.089, 969.009, 582.214, -212.246, 896.891, 401.340, -57.546, 973.574, 465.833, -6.995, 848.128, 417.405, -0.142, 881.997, 154.195, -405.990, 838.145, 432.172, -386.562, 845.158, 253.305, -578.543, 859.176, 357.117, -570.363, 858.855, -29.491, -317.564, 573.264, -76.244, -262.215, 467.716, -105.050, -389.651, 255.751, -109.543, -471.398, 82.545, -59.380, -525.262, 47.316, -166.175, -305.684, 46.495, -169.706, -397.815, 44.339, 537.563, -307.284, 680.653, 592.270, -138.266, 488.030, 629.820, -189.141, 375.331, 639.462, -280.166, 71.639, 598.082, -337.979, 43.698, 629.622, -94.649, 54.563, 672.585, -187.407, 37.755
194.529, -195.143, 1519.800, 306.793, -98.762, 1482.960, 311.916, -293.460, 1470.670, 371.138, -239.801, 1454.680, 319.742, -322.048, 1360.010, 301.920, -495.697, 1083.490, 281.305, -233.644, 1262.310, 258.769, -245.084, 1030.060, 430.484, -415.406, 1240.920, 164.662, -319.880, 1341.520, 124.314, -155.545, 1206.290, 159.346, -58.841, 1133.560, 302.090, -80.756, 1176.730, 340.405, -211.702, 1324.410, 448.225, -118.799, 1279.790, 421.710, -157.965, 1305.420, 453.709, -265.750, 1283.580, 543.876, -258.252, 1149.900, 619.672, -245.059, 971.094, 564.654, -197.442, 902.018, 377.599, -59.869, 993.165, 425.823, -3.283, 862.990, 377.757, -1.306, 900.310, 153.047, -410.505, 843.378, 430.289, -380.015, 849.040, 259.539, -578.967, 862.905, 362.765, -566.596, 862.286, -33.684, -327.874, 578.595, -82.658, -273.379, 473.169, -107.934, -396.517, 257.633, -110.717, -474.621, 82.815, -58.226, -525.586, 46.770, -174.315, -311.333, 47.571, -174.182, -403.446, 45.091, 531.717, -297.480, 681.062, 579.401, -130.294, 485.033, 620.677, -181.867, 374.154, 637.636, -276.119, 71.914, 600.582, -336.888, 44.137, 613.847, -92.058, 53.540, 663.150, -181.014, 36.407
184.914, -205.403, 1525.840, 290.817, -101.955, 1489.070, 308.623, -295.801, 1475.660, 364.019, -238.241, 1459.810, 317.768, -323.751, 1365.270, 307.706, -495.506, 1086.790, 271.639, -239.803, 1269.530, 250.218, -248.562, 1036.720, 432.666, -410.033, 1244.480, 162.546, -330.297, 1347.740, 109.264, -168.929, 1211.260, 138.619, -70.611, 1137.710, 282.564, -84.805, 1182.120, 326.225, -216.522, 1326.350, 428.952, -114.697, 1291.800, 404.531, -156.233, 1312.830, 446.822, -259.649, 1287.740, 534.324, -244.657, 1152.850, 608.698, -227.356, 973.790, 547.399, -183.906, 907.686, 355.775, -62.866, 1010.890, 389.622, -2.968, 877.584, 341.942, -6.230, 917.689, 151.135, -414.844, 848.486, 427.547, -373.055, 852.711, 265.869, -578.964, 866.319, 368.539, -562.119, 865.447, -37.654, -338.262, 583.585, -89.207, -284.849, 478.592, -110.253, -403.869, 259.433, -111.683, -477.714, 83.087, -57.162, -525.687, 46.358, -182.954, -317.561, 48.982, -178.690, -409.346, 45.885, 525.554, -287.838, 681.126, 566.455, -122.962, 481.865, 611.450, -174.980, 372.869, 635.545, -272.003, 72.094, 602.684, -335.391, 44.623, 599.207, -90.283, 51.946, 654.348, -175.490, 34.985
